20110505090407000000,67030,1,67040,1,20110505090406267375,1410
20110505090407500000,67020,4,67040,1,20110505090407765379,1412
20110505090408000000,67020,4,67050,21,20110505090408279671,1414
20110505090408500000,67010,1,67020,1,20110505090408782528,1422
20110505090409000000,67010,1,67020,1,20110505090408782528,1422
20110505090409500000,67010,1,67020,1,20110505090408782528,1422
20110505090410000000,67010,1,67020,1,20110505090410284561,1422
20110505090410500000,67010,1,67020,1,20110505090410784580,1422
20110505090411000000,67010,1,67020,2,20110505090411298127,1424
20110505090411500000,67010,1,67020,2,20110505090411298127,1424
20110505090412000000,67000,86,67020,3,20110505090412310927,1426
20110505090412500000,67000,86,67010,1,20110505090412815441,1426
20110505090413000000,67000,86,67020,3,20110505090413303547,1428
20110505090413500000,67000,86,67020,3,20110505090413303547,1428
20110505090414000000,67000,86,67020,3,20110505090413303547,1428
20110505090414500000,67000,86,67020,1,20110505090414818706,1432
20110505090415000000,67000,86,67020,1,20110505090414818706,1432
20110505090415500000,67000,86,67020,1,20110505090414818706,1432
20110505090416000000,67000,86,67020,1,20110505090414818706,1432
20110505090416500000,67000,86,67020,1,20110505090416816685,1432
20110505090417000000,67000,76,67020,1,20110505090417317109,1452
20110505090417500000,67000,76,67020,1,20110505090417317109,1452
20110505090418000000,67000,76,67020,1,20110505090417317109,1452
20110505090418500000,67000,76,67020,1,20110505090417317109,1452
20110505090419000000,67000,75,67030,1,20110505090419313029,1456
20110505090419500000,67000,75,67030,1,20110505090419809707,1456
20110505090420000000,67000,70,67040,1,20110505090420314314,1466
20110505090420500000,67000,70,67040,1,20110505090420817637,1466
20110505090421000000,67000,70,67040,3,20110505090421324052,1466
20110505090421500000,67000,69,67040,9,20110505090421826829,1490
20110505090422000000,67000,64,67030,2,20110505090422324245,1500
20110505090422500000,66990,1,67000,10,20110505090422837933,1628
20110505090423000000,66990,1,67000,34,20110505090423343643,1632
20110505090423500000,66990,1,67000,34,20110505090423343643,1632
20110505090424000000,66990,1,67000,44,20110505090424245918,1632
20110505090424500000,66990,1,67000,44,20110505090424245918,1632
20110505090425000000,66990,1,67000,44,20110505090424245918,1632
20110505090425500000,66990,1,67000,44,20110505090425729988,1632
20110505090426000000,66990,1,67000,34,20110505090426235192,1652
20110505090426500000,66960,3,67000,34,20110505090426722484,1654
20110505090427000000,66960,3,67000,34,20110505090427242057,1654
20110505090427500000,66960,3,67000,33,20110505090427739438,1656
20110505090428000000,66960,3,67000,13,20110505090428265462,1656
20110505090428500000,66960,3,67000,13,20110505090428265462,1656
20110505090429000000,66960,3,67000,13,20110505090428265462,1656
20110505090429500000,66960,3,67000,13,20110505090428265462,1656
20110505090430000000,66960,3,67000,13,20110505090428265462,1656
20110505090430500000,66960,3,66990,1,20110505090430777870,1656
20110505090431000000,66960,3,66990,1,20110505090431264221,1656
20110505090431500000,66960,3,66990,1,20110505090431264221,1656
20110505090432000000,66960,3,66990,1,20110505090431264221,1656
20110505090432500000,66960,3,66990,1,20110505090431264221,1656
20110505090433000000,66960,3,66990,1,20110505090433302684,1656
20110505090433500000,66960,3,66990,1,20110505090433803051,1656
20110505090434000000,66960,3,66990,1,20110505090434306530,1656
20110505090434500000,66970,3,66990,1,20110505090434821273,1656
20110505090435000000,66970,3,66990,1,20110505090434821273,1656
20110505090435500000,66970,3,66990,1,20110505090434821273,1656
20110505090436000000,66970,3,66990,1,20110505090434821273,1656
20110505090436500000,66970,3,66990,1,20110505090436806964,1656
20110505090437000000,66970,3,66990,1,20110505090436806964,1656
20110505090437500000,66970,2,66990,1,20110505090437825680,1658
20110505090438000000,66970,2,66990,1,20110505090437825680,1658
20110505090438500000,66970,2,66990,5,20110505090438823600,1658
20110505090439000000,66970,2,66990,4,20110505090439333545,1658
20110505090439500000,66970,2,66990,4,20110505090439838087,1658
20110505090440000000,66970,2,66990,7,20110505090440344629,1658
20110505090440500000,66970,2,66990,7,20110505090440344629,1658
20110505090441000000,66970,1,66990,7,20110505090441345126,1662
20110505090441500000,66960,3,66970,2,20110505090441751064,1664
20110505090442000000,66950,1,66960,2,20110505090442253253,1670
20110505090442500000,66910,1,66960,2,20110505090442768736,1672
20110505090443000000,66910,1,66950,20,20110505090443275249,1672
20110505090443500000,66910,1,66950,20,20110505090443275249,1672
20110505090444000000,66910,1,66950,20,20110505090443275249,1672
20110505090444500000,66910,1,66950,20,20110505090443275249,1672
20110505090445000000,66910,1,66950,20,20110505090443275249,1672
20110505090445500000,66910,3,66950,20,20110505090445792228,1672
20110505090446000000,66910,3,66950,20,20110505090446304260,1672
20110505090446500000,66910,3,66950,20,20110505090446304260,1672
20110505090447000000,66910,3,66950,20,20110505090446304260,1672
20110505090447500000,66910,3,66950,20,20110505090447804527,1672
20110505090448000000,66910,3,66950,20,20110505090448316391,1672
20110505090448500000,66930,1,66950,20,20110505090448816502,1672
20110505090449000000,66910,3,66950,20,20110505090449315125,1674
20110505090449500000,66910,3,66950,20,20110505090449794421,1674
20110505090450000000,66910,3,66950,20,20110505090449794421,1674
20110505090450500000,66910,3,66940,3,20110505090450805455,1674
20110505090451000000,66900,2,66910,2,20110505090451306239,1680
20110505090451500000,66900,2,66910,2,20110505090451807101,1680
20110505090452000000,66900,2,66910,2,20110505090451807101,1680
20110505090452500000,66900,2,66910,2,20110505090451807101,1680
20110505090453000000,66900,2,66910,2,20110505090453309321,1680
20110505090453500000,66900,2,66910,2,20110505090453309321,1680
20110505090454000000,66890,1,66900,2,20110505090454327701,1684
20110505090454500000,66890,1,66900,2,20110505090454327701,1684
20110505090455000000,66890,1,66900,3,20110505090455304085,1684
20110505090455500000,66890,1,66900,3,20110505090455802191,1684
20110505090456000000,66890,1,66900,3,20110505090456311372,1684
20110505090456500000,66890,1,66900,3,20110505090456311372,1684
20110505090457000000,66880,1,66900,3,20110505090457327306,1686
20110505090457500000,66880,1,66900,3,20110505090457327306,1686
20110505090458000000,66880,1,66900,3,20110505090457327306,1686
20110505090458500000,66880,1,66900,3,20110505090457327306,1686
20110505090459000000,66880,1,66900,6,20110505090459329407,1686
20110505090459500000,66880,1,66900,6,20110505090459329407,1686
20110505090500000000,66900,2,66910,3,20110505090500321754,1698
20110505090500500000,66900,2,66910,3,20110505090500321754,1698
20110505090501000000,66860,1,66880,7,20110505090501335050,1704
20110505090501500000,66860,1,66880,7,20110505090501843582,1704
20110505090502000000,66860,1,66870,1,20110505090502333724,1704
20110505090502500000,66810,2,66870,1,20110505090502839451,1708
20110505090503000000,66840,3,66880,7,20110505090503336495,1710
20110505090503500000,66820,1,66880,7,20110505090503753513,1710
20110505090504000000,66850,1,66880,7,20110505090504246411,1710
20110505090504500000,66850,10,66860,2,20110505090504730563,1716
20110505090505000000,66850,10,66860,2,20110505090504730563,1716
20110505090505500000,66850,10,66860,2,20110505090504730563,1716
20110505090506000000,66850,1,66860,2,20110505090506252503,1716
20110505090506500000,66850,1,66860,1,20110505090506744819,1718
20110505090507000000,66860,1,66880,7,20110505090507243013,1720
20110505090507500000,66860,1,66880,7,20110505090507243013,1720
20110505090508000000,66860,1,66880,7,20110505090508253747,1722
20110505090508500000,66860,1,66880,7,20110505090508253747,1722
20110505090509000000,66860,1,66880,7,20110505090508253747,1722
20110505090509500000,66810,4,66850,5,20110505090509745342,1726
20110505090510000000,66810,7,66850,5,20110505090510256012,1726
20110505090510500000,66830,5,66850,5,20110505090510760582,1728
20110505090511000000,66810,4,66850,5,20110505090511266524,1738
20110505090511500000,66810,4,66850,5,20110505090511266524,1738
20110505090512000000,66810,4,66850,5,20110505090512264685,1738
20110505090512500000,66820,1,66850,5,20110505090512794865,1738
20110505090513000000,66820,1,66850,5,20110505090512794865,1738
20110505090513500000,66820,1,66850,5,20110505090512794865,1738
20110505090514000000,66820,1,66850,5,20110505090512794865,1738
20110505090514500000,66820,1,66850,5,20110505090514783787,1738
20110505090515000000,66820,1,66850,5,20110505090514783787,1738
20110505090515500000,66820,1,66850,5,20110505090515783909,1738
20110505090516000000,66820,1,66850,5,20110505090515783909,1738
20110505090516500000,66820,1,66850,5,20110505090516795687,1738
20110505090517000000,66820,1,66830,4,20110505090517299622,1738
20110505090517500000,66820,1,66830,4,20110505090517299622,1738
20110505090518000000,66820,1,66830,4,20110505090517299622,1738
20110505090518500000,66820,1,66850,5,20110505090518781129,1746
20110505090519000000,66810,4,66850,5,20110505090519283421,1748
20110505090519500000,66810,4,66850,5,20110505090519283421,1748
20110505090520000000,66810,2,66850,5,20110505090520281353,1752
20110505090520500000,66800,10,66850,5,20110505090520807404,1762
20110505090521000000,66800,13,66850,5,20110505090521320731,1762
20110505090521500000,66830,1,66850,5,20110505090521829808,1762
20110505090522000000,66830,1,66870,2,20110505090522327081,1772
20110505090522500000,66830,1,66870,2,20110505090522811096,1772
20110505090523000000,66830,1,66870,2,20110505090523314060,1772
20110505090523500000,66830,1,66870,2,20110505090523812561,1772
20110505090524000000,66830,1,66860,4,20110505090524318717,1772
20110505090524500000,66810,9,66860,4,20110505090524834423,1776
20110505090525000000,66810,9,66860,4,20110505090524834423,1776
20110505090525500000,66810,9,66860,4,20110505090524834423,1776
20110505090526000000,66810,9,66860,4,20110505090524834423,1776
20110505090526500000,66810,9,66860,3,20110505090526824202,1778
20110505090527000000,66810,9,66860,3,20110505090526824202,1778
20110505090527500000,66810,9,66860,3,20110505090526824202,1778
20110505090528000000,66810,9,66860,3,20110505090526824202,1778
20110505090528500000,66810,9,66860,3,20110505090528823358,1778
20110505090529000000,66820,1,66870,2,20110505090529323743,1778
20110505090529500000,66810,31,66820,2,20110505090529819411,1780
20110505090530000000,66810,27,66820,2,20110505090530320986,1788
20110505090530500000,66810,27,66820,2,20110505090530320986,1788
20110505090531000000,66810,27,66820,2,20110505090531243903,1788
20110505090531500000,66810,26,66820,2,20110505090531746703,1790
20110505090532000000,66810,19,66820,2,20110505090532262672,1804
20110505090532500000,66810,19,66820,2,20110505090532262672,1804
20110505090533000000,66810,15,66820,2,20110505090533251869,1812
20110505090533500000,66810,1,66820,1,20110505090533773132,1842
20110505090534000000,66810,1,66820,1,20110505090534275333,1842
20110505090534500000,66800,11,66810,1,20110505090534763565,1844
20110505090535000000,66800,11,66870,3,20110505090535276871,1848
20110505090535500000,66800,11,66860,11,20110505090535780260,1848
20110505090536000000,66800,11,66860,53,20110505090536260561,1848
20110505090536500000,66800,11,66810,1,20110505090536777366,1848
20110505090537000000,66800,9,66810,1,20110505090537267004,1852
20110505090537500000,66800,9,66810,1,20110505090537267004,1852
20110505090538000000,66800,9,66810,1,20110505090538279537,1852
20110505090538500000,66800,8,66810,1,20110505090538783417,1854
20110505090539000000,66800,8,66860,40,20110505090539285286,1856
20110505090539500000,66800,8,66860,43,20110505090539781596,1856
20110505090540000000,66800,8,66850,12,20110505090540296924,1856
20110505090540500000,66780,19,66800,2,20110505090540780595,1876
20110505090541000000,66780,19,66850,7,20110505090541297028,1880
20110505090541500000,66780,19,66860,40,20110505090541800293,1880
20110505090542000000,66780,19,66860,42,20110505090542300818,1880
20110505090542500000,66780,19,66860,43,20110505090542810076,1880
20110505090543000000,66780,19,66860,43,20110505090542810076,1880
20110505090543500000,66780,19,66860,43,20110505090542810076,1880
20110505090544000000,66780,19,66860,45,20110505090544302953,1880
20110505090544500000,66780,19,66850,2,20110505090544789510,1880
20110505090545000000,66780,18,66850,2,20110505090545298443,1882
20110505090545500000,66780,18,66850,2,20110505090545788538,1882
20110505090546000000,66790,4,66850,2,20110505090546303407,1882
20110505090546500000,66790,4,66850,2,20110505090546793630,1886
20110505090547000000,66790,4,66850,2,20110505090546793630,1886
20110505090547500000,66790,4,66850,2,20110505090546793630,1886
20110505090548000000,66790,4,66850,2,20110505090546793630,1886
20110505090548500000,66790,2,66850,2,20110505090548821873,1890
20110505090549000000,66790,2,66850,2,20110505090548821873,1890
20110505090549500000,66800,2,66850,5,20110505090549819808,1890
20110505090550000000,66800,2,66840,10,20110505090550328209,1890
20110505090550500000,66800,1,66840,10,20110505090550833288,1892
20110505090551000000,66800,1,66840,10,20110505090550833288,1892
20110505090551500000,66800,1,66840,10,20110505090550833288,1892
20110505090552000000,66800,1,66840,10,20110505090550833288,1892
20110505090552500000,66800,1,66830,2,20110505090552838279,1892
20110505090553000000,66800,1,66810,2,20110505090553337785,1892
20110505090553500000,66800,1,66810,2,20110505090553337785,1892
20110505090554000000,66800,1,66810,2,20110505090553337785,1892
20110505090554500000,66780,18,66810,2,20110505090554830876,1894
20110505090555000000,66780,18,66810,2,20110505090555335987,1894
20110505090555500000,66780,18,66810,1,20110505090555844460,1896
20110505090556000000,66780,15,66810,1,20110505090556331892,1902
20110505090556500000,66780,15,66810,1,20110505090556835925,1902
20110505090557000000,66800,1,66810,1,20110505090557346910,1904
20110505090557500000,66800,1,66810,1,20110505090557346910,1904
