20110505095817500000,67180,47,67190,7,20110505095817876308,96694
20110505095818000000,67180,46,67190,7,20110505095818380826,96694
20110505095818500000,67180,46,67190,7,20110505095818893263,96694
20110505095819000000,67180,57,67190,6,20110505095819392170,96696
20110505095819500000,67180,57,67190,6,20110505095819392170,96696
20110505095820000000,67180,58,67190,6,20110505095820400852,96696
20110505095820500000,67180,58,67220,8,20110505095820904476,96708
20110505095821000000,67170,2,67180,21,20110505095821295878,96826
20110505095821500000,67170,2,67180,26,20110505095821830865,96826
20110505095822000000,67170,2,67180,26,20110505095822332095,96826
20110505095822500000,67170,2,67180,26,20110505095822834517,96826
20110505095823000000,67160,2,67180,26,20110505095823344133,96830
20110505095823500000,67160,2,67170,1,20110505095823852031,96830
20110505095824000000,67170,1,67180,26,20110505095824352443,96832
20110505095824500000,67160,2,67180,26,20110505095824848835,96834
20110505095825000000,67160,2,67180,26,20110505095825347642,96834
20110505095825500000,67160,2,67180,26,20110505095825858543,96834
20110505095826000000,67150,141,67160,98,20110505095826354919,96838
20110505095826500000,67150,141,67160,97,20110505095826868219,96840
20110505095827000000,67150,140,67160,97,20110505095827372339,96842
20110505095827500000,67150,139,67160,97,20110505095827886585,96844
20110505095828000000,67150,137,67160,96,20110505095828370180,96850
20110505095828500000,67150,138,67160,94,20110505095828879095,96856
20110505095829000000,67150,138,67160,93,20110505095829376938,96858
20110505095829500000,67150,118,67160,93,20110505095829875102,96896
20110505095830000000,67150,118,67160,93,20110505095830398546,96896
20110505095830500000,67150,119,67160,93,20110505095830901138,96896
20110505095831000000,67150,117,67160,93,20110505095831324239,96900
20110505095831500000,67150,122,67160,93,20110505095832368201,96900
20110505095832000000,67150,121,67160,91,20110505095832372127,96906
20110505095832500000,67150,123,67160,91,20110505095832808721,96906
20110505095833000000,67150,123,67160,91,20110505095832808721,96906
20110505095833500000,67150,117,67160,94,20110505095833825369,96918
20110505095834000000,67150,112,67160,94,20110505095834324847,96928
20110505095834500000,67150,112,67160,94,20110505095834324847,96928
20110505095835000000,67150,111,67160,94,20110505095835330549,96930
20110505095835500000,67150,109,67160,94,20110505095835839121,96934
20110505095836000000,67150,108,67160,92,20110505095836338735,96940
20110505095836500000,67150,106,67160,92,20110505095836840792,96944
20110505095837000000,67150,105,67160,92,20110505095837357136,96946
20110505095837500000,67150,105,67160,92,20110505095837357136,96946
20110505095838000000,67150,105,67160,92,20110505095838395131,96946
20110505095838500000,67150,105,67160,92,20110505095838881843,96946
20110505095839000000,67150,99,67160,92,20110505095839392568,96958
20110505095839500000,67150,104,67160,92,20110505095839907688,96958
20110505095840000000,67150,104,67160,92,20110505095840308918,96958
20110505095840500000,67150,103,67160,92,20110505095840808993,96960
20110505095841000000,67150,102,67160,92,20110505095841316760,96962
20110505095841500000,67150,102,67160,91,20110505095841827190,96964
20110505095842000000,67150,101,67160,91,20110505095842328411,96966
20110505095842500000,67150,102,67160,90,20110505095842833059,96968
20110505095843000000,67150,111,67160,89,20110505095843328855,96972
20110505095843500000,67150,111,67160,89,20110505095843842824,96972
20110505095844000000,67150,111,67160,89,20110505095843842824,96972
20110505095844500000,67150,111,67160,89,20110505095843842824,96972
20110505095845000000,67150,111,67160,90,20110505095845367562,96972
20110505095845500000,67150,111,67160,90,20110505095845867900,96972
20110505095846000000,67150,108,67160,86,20110505095846364042,96986
20110505095846500000,67150,90,67160,86,20110505095846871436,97022
20110505095847000000,67150,86,67160,83,20110505095847396429,97032
20110505095847500000,67150,85,67160,83,20110505095847885024,97034
20110505095848000000,67150,80,67160,86,20110505095848393080,97046
20110505095848500000,67150,70,67160,86,20110505095848903219,97066
20110505095849000000,67150,70,67160,86,20110505095848903219,97066
20110505095849500000,67150,65,67160,86,20110505095849910740,97076
20110505095850000000,67150,62,67160,86,20110505095850411879,97082
20110505095850500000,67150,61,67160,88,20110505095850913450,97082
20110505095851000000,67150,60,67160,88,20110505095851321941,97084
20110505095851500000,67150,60,67160,88,20110505095851321941,97084
20110505095852000000,67150,19,67160,91,20110505095852440667,97166
20110505095852500000,67150,19,67160,91,20110505095852440667,97166
20110505095853000000,67150,19,67160,71,20110505095853354208,97206
20110505095853500000,67150,19,67160,71,20110505095853354208,97206
20110505095854000000,67150,18,67160,71,20110505095854344457,97208
20110505095854500000,67150,18,67160,72,20110505095854838931,97208
20110505095855000000,67150,18,67160,72,20110505095855339106,97210
20110505095855500000,67150,18,67160,72,20110505095855339106,97210
20110505095856000000,67150,19,67160,72,20110505095856360335,97210
20110505095856500000,67150,19,67160,72,20110505095856360335,97210
20110505095857000000,67150,19,67160,72,20110505095856360335,97210
20110505095857500000,67150,17,67160,72,20110505095857881125,97214
20110505095858000000,67150,17,67160,72,20110505095857881125,97214
20110505095858500000,67150,17,67160,72,20110505095857881125,97214
20110505095859000000,67150,17,67160,72,20110505095857881125,97214
20110505095859500000,67150,17,67160,64,20110505095859828146,97230
20110505095900000000,67150,17,67160,63,20110505095900318865,97232
20110505095900500000,67150,17,67160,62,20110505095900831719,97234
20110505095901000000,67150,17,67160,62,20110505095901339003,97234
20110505095901500000,67150,17,67160,52,20110505095901850368,97254
20110505095902000000,67150,17,67160,52,20110505095901850368,97254
20110505095902500000,67150,16,67160,55,20110505095902874657,97256
20110505095903000000,67150,16,67160,55,20110505095903370158,97256
20110505095903500000,67150,16,67160,53,20110505095903892650,97260
20110505095904000000,67150,22,67160,53,20110505095904411219,97260
20110505095904500000,67150,15,67160,52,20110505095904824613,97276
20110505095905000000,67150,15,67160,52,20110505095905318045,97276
20110505095905500000,67150,15,67160,52,20110505095905318045,97276
20110505095906000000,67150,15,67160,52,20110505095905318045,97276
20110505095906500000,67150,15,67160,52,20110505095906853779,97276
20110505095907000000,67150,15,67160,52,20110505095906853779,97276
20110505095907500000,67150,15,67160,52,20110505095907853326,97276
20110505095908000000,67150,15,67160,52,20110505095907853326,97276
20110505095908500000,67150,15,67160,52,20110505095908876964,97278
20110505095909000000,67150,14,67160,52,20110505095909384525,97280
20110505095909500000,67150,14,67160,52,20110505095910235162,97280
20110505095910000000,67150,14,67160,52,20110505095910235162,97280
20110505095910500000,67150,13,67160,52,20110505095910909236,97282
20110505095911000000,67150,13,67160,52,20110505095911411033,97282
20110505095911500000,67150,13,67160,52,20110505095911411033,97282
20110505095912000000,67150,12,67160,52,20110505095912311483,97284
20110505095912500000,67150,12,67160,52,20110505095912843936,97284
20110505095913000000,67150,13,67160,57,20110505095913350134,97284
20110505095913500000,67150,14,67160,57,20110505095913841200,97284
20110505095914000000,67150,13,67160,57,20110505095914361504,97286
20110505095914500000,67150,86,67160,57,20110505095914871099,97288
20110505095915000000,67150,87,67160,57,20110505095915382212,97290
20110505095915500000,67150,87,67160,44,20110505095915873423,97316
20110505095916000000,67150,91,67160,43,20110505095916383753,97326
20110505095916500000,67150,90,67160,32,20110505095916892616,97350
20110505095917000000,67150,90,67160,32,20110505095916892616,97350
20110505095917500000,67150,85,67160,32,20110505095917913743,97362
20110505095918000000,67150,85,67160,16,20110505095918407972,97394
20110505095918500000,67150,85,67160,12,20110505095918910197,97402
20110505095919000000,67150,85,67160,12,20110505095918910197,97402
20110505095919500000,67150,78,67160,11,20110505095919827276,97418
20110505095920000000,67150,78,67160,10,20110505095920350271,97420
20110505095920500000,67150,78,67160,9,20110505095920864057,97422
20110505095921000000,67150,76,67160,5,20110505095921361872,97434
20110505095921500000,67150,76,67180,26,20110505095921862445,97444
20110505095922000000,67150,76,67180,25,20110505095922393582,97446
20110505095922500000,67150,77,67170,3,20110505095922914274,97446
20110505095923000000,67150,77,67170,3,20110505095923419967,97446
20110505095923500000,67150,80,67170,3,20110505095923904412,97446
20110505095924000000,67150,79,67170,3,20110505095924408573,97446
20110505095924500000,67150,79,67170,3,20110505095924408573,97446
20110505095925000000,67150,80,67170,3,20110505095925341845,97446
20110505095925500000,67160,10,67170,3,20110505095925832154,97448
20110505095926000000,67150,78,67160,9,20110505095926354223,97470
20110505095926500000,67150,78,67160,9,20110505095926354223,97470
20110505095927000000,67150,78,67160,9,20110505095926354223,97470
20110505095927500000,67150,69,67160,8,20110505095927867727,97492
20110505095928000000,67150,69,67160,7,20110505095928381499,97494
20110505095928500000,67150,69,67160,6,20110505095928909553,97496
20110505095929000000,67150,70,67160,6,20110505095929405723,97496
20110505095929500000,67150,70,67170,3,20110505095929897509,97508
20110505095930000000,67150,70,67170,3,20110505095929897509,97508
20110505095930500000,67160,3,67170,3,20110505095930813259,97508
20110505095931000000,67160,6,67170,3,20110505095931319194,97508
20110505095931500000,67160,11,67170,3,20110505095931835734,97508
20110505095932000000,67160,11,67170,13,20110505095932351760,97508
20110505095932500000,67160,11,67170,11,20110505095932850579,97512
20110505095933000000,67160,15,67170,11,20110505095933340190,97512
20110505095933500000,67160,15,67170,11,20110505095933340190,97512
20110505095934000000,67160,15,67170,10,20110505095934367545,97514
20110505095934500000,67160,19,67170,1,20110505095934883335,97534
20110505095935000000,67160,19,67170,1,20110505095934883335,97534
20110505095935500000,67160,19,67170,1,20110505095935884362,97534
20110505095936000000,67160,19,67180,26,20110505095936391564,97536
20110505095936500000,67160,19,67180,26,20110505095936391564,97536
20110505095937000000,67160,19,67180,26,20110505095937398260,97536
20110505095937500000,67160,20,67180,26,20110505095937890421,97536
20110505095938000000,67160,25,67180,26,20110505095938608629,97536
20110505095938500000,67170,1,67180,26,20110505095938914089,97536
20110505095939000000,67170,1,67180,26,20110505095939422796,97536
20110505095939500000,67170,1,67180,26,20110505095939911734,97536
20110505095940000000,67170,1,67180,26,20110505095940310869,97536
20110505095940500000,67170,1,67180,26,20110505095940800402,97536
20110505095941000000,67170,1,67180,25,20110505095941320375,97538
20110505095941500000,67170,1,67180,25,20110505095941320375,97538
20110505095942000000,67170,1,67180,25,20110505095942325924,97538
20110505095942500000,67170,1,67180,25,20110505095943121518,97538
20110505095943000000,67170,1,67180,25,20110505095943351618,97538
20110505095943500000,67170,4,67180,25,20110505095943866225,97550
20110505095944000000,67170,4,67180,24,20110505095944362071,97552
20110505095944500000,67170,5,67180,24,20110505095944867987,97552
20110505095945000000,67170,5,67180,24,20110505095945382274,97552
20110505095945500000,67170,5,67180,24,20110505095945874847,97552
20110505095946000000,67170,5,67180,24,20110505095946397266,97552
20110505095946500000,67170,5,67180,24,20110505095946397266,97552
20110505095947000000,67170,5,67180,24,20110505095947319403,97552
20110505095947500000,67170,5,67180,24,20110505095947826790,97552
20110505095948000000,67170,5,67180,24,20110505095947826790,97552
20110505095948500000,67160,58,67180,23,20110505095948829038,97570
20110505095949000000,67160,58,67180,23,20110505095948829038,97570
20110505095949500000,67160,58,67180,23,20110505095948829038,97570
20110505095950000000,67160,58,67180,22,20110505095950343696,97572
20110505095950500000,67160,58,67180,22,20110505095950343696,97572
20110505095951000000,67160,58,67180,22,20110505095950343696,97572
20110505095951500000,67160,58,67180,22,20110505095951868331,97572
20110505095952000000,67160,58,67180,22,20110505095951868331,97572
20110505095952500000,67160,58,67180,18,20110505095952901091,97580
20110505095953000000,67160,58,67180,18,20110505095952901091,97580
20110505095953500000,67160,60,67180,18,20110505095953880080,97580
20110505095954000000,67160,60,67180,18,20110505095954396516,97580
20110505095954500000,67160,60,67180,18,20110505095954396516,97580
20110505095955000000,67160,60,67180,18,20110505095955611035,97580
20110505095955500000,67160,61,67190,8,20110505095955852547,97622
20110505095956000000,67160,61,67190,8,20110505095955852547,97622
20110505095956500000,67160,61,67190,8,20110505095955852547,97622
20110505095957000000,67180,5,67190,8,20110505095957350911,97622
20110505095957500000,67160,52,67190,8,20110505095957952718,97662
20110505095958000000,67160,52,67190,8,20110505095957952718,97662
20110505095958500000,67160,52,67190,8,20110505095957952718,97662
